iteration,loss,grad_norm,x,y
0,3233.735107421875,2.6993677616119385,2.6067469120025635,1.125150203704834
1,3217.44775390625,2.6972458362579346,2.604097843170166,1.1256580352783203
2,3201.23046875,2.69512677192688,2.6014509201049805,1.1261659860610962
3,3185.082275390625,2.6930105686187744,2.598806381225586,1.1266740560531616
4,3169.004638671875,2.6908977031707764,2.5961639881134033,1.127182126045227
5,3152.996337890625,2.688786268234253,2.5935237407684326,1.127690315246582
6,3137.055908203125,2.686678171157837,2.590885639190674,1.1281986236572266
7,3121.183837890625,2.684573173522949,2.588249683380127,1.1287070512771606
8,3105.379638671875,2.6824700832366943,2.585615873336792,1.1292155981063843
9,3089.64306640625,2.680370330810547,2.582984209060669,1.1297242641448975
10,3073.97412109375,2.6782729625701904,2.580354690551758,1.1302330493927002
11,3058.37255859375,2.676178455352783,2.5777273178100586,1.130741834640503
12,3042.83837890625,2.674086332321167,2.5751020908355713,1.1312507390975952
13,3027.370849609375,2.6719970703125,2.572479009628296,1.131759762763977
14,3011.969970703125,2.669910192489624,2.5698580741882324,1.1322689056396484
15,2996.635009765625,2.6678266525268555,2.567239284515381,1.1327781677246094
16,2981.366455078125,2.665745258331299,2.564622640609741,1.1332875490188599
17,2966.163330078125,2.6636667251586914,2.5620081424713135,1.1337969303131104
18,2951.026611328125,2.6615912914276123,2.5593957901000977,1.1343064308166504
19,2935.9541015625,2.659517526626587,2.5567855834960938,1.13481605052948
20,2920.947265625,2.65744686126709,2.5541775226593018,1.1353257894515991
21,2906.00537109375,2.6553797721862793,2.5515716075897217,1.1358356475830078
22,2891.1279296875,2.6533148288726807,2.5489678382873535,1.136345624923706
23,2876.315185546875,2.651252269744873,2.5463662147521973,1.1368557214736938
24,2861.56640625,2.6491923332214355,2.543766498565674,1.1373659372329712
25,2846.8798828125,2.6471354961395264,2.5411689281463623,1.1378761529922485
26,2832.25732421875,2.645080804824829,2.5385735034942627,1.1383864879608154
27,2817.697998046875,2.643028974533081,2.535980224609375,1.1388969421386719
28,2803.201904296875,2.6409800052642822,2.533389091491699,1.1394075155258179
29,2788.768798828125,2.6389334201812744,2.5308001041412354,1.1399182081222534
30,2774.3984375,2.636889696121216,2.5282132625579834,1.1404290199279785
31,2760.0908203125,2.6348488330841064,2.5256283283233643,1.1409399509429932
